merchant_id,arrivals,rank,merchant_pct,cumulative_share_pct
15909385752994849552,7130,3609,89.11111111111111,99.22694245451638
13459352221861374232,7096,3610,89.13580246913581,99.2299404473399
4293882700004727700,7046,3611,89.1604938271605,99.23291731563677
16235516695375389033,7036,3612,89.18518518518519,99.2358899590283
9506744071192902788,7027,3613,89.20987654320987,99.23885880000503
1040973035610377340,7026,3614,89.23456790123456,99.24182721849124
16317483526722300021,7025,3615,89.25925925925927,99.24479521448691
4737757953522099180,7012,3616,89.28395061728395,99.24775771810565
5962332149101489478,6996,3617,89.30864197530865,99.25071346187585
5242238124346413677,6995,3618,89.33333333333333,99.25366878315552
15333041851090588087,6952,3619,89.35802469135803,99.25660593734227
6725254822924075876,6942,3620,89.38271604938272,99.25953886662369
13175359956524743085,6894,3621,89.4074074074074,99.2624515163595
11824583157935980220,6875,3622,89.4320987654321,99.26535613877519
2298376826946495419,6856,3623,89.45679012345678,99.26825273387075
2428355136219705165,6839,3624,89.48148148148148,99.27114214662724
7772455603807851512,6827,3625,89.50617283950618,99.27402648949734
969267749138159013,6819,3626,89.53086419753087,99.27690745244317
327475375637462215,6809,3627,89.55555555555556,99.27978419048368
14119862557006222934,6777,3628,89.58024691358024,99.28264740882712
13106532828569588779,6771,3629,89.60493827160494,99.28550809222735
3525255384516144880,6769,3630,89.62962962962962,99.28836793064653
12697087292013339235,6763,3631,89.65432098765433,99.29122523412249
3028358147119486096,6689,3632,89.67901234567901,99.294051273299
433531613741799028,6660,3633,89.70370370370371,99.29686506025006
8561738961105632557,6660,3634,89.72839506172839,99.29967884720112
18042039627274526929,6657,3635,89.75308641975307,99.30249136668058
16207119693545906698,6649,3636,89.77777777777777,99.30530050623577
6624017532610845494,6642,3637,89.80246913580247,99.30810668835723
10279044367792908387,6640,3638,89.82716049382717,99.31091202549761
15323764191129869018,6624,3639,89.85185185185185,99.31371060278946
12061113549366328967,6553,3640,89.87654320987654,99.31647918325346
10253216561281623179,6548,3641,89.90123456790123,99.31924565126481
15726623753641400325,6537,3642,89.92592592592594,99.32200747188028
1052358953868595849,6508,3643,89.95061728395062,99.32475704027028
10048075020314052751,6469,3644,89.9753086419753,99.3274901315295
9791189344487427023,6450,3645,90.0,99.33021519546858
5286853487764038031,6383,3646,90.02469135802468,99.33291195254195
14956257689011701586,6372,3647,90.0493827160494,99.33560406221945
15074663564612952356,6367,3648,90.07407407407408,99.33829405944427
14090114228731267241,6347,3649,90.09876543209877,99.34097560685842
10552651152846359765,6344,3650,90.12345679012346,99.343655886801
2076221281740721753,6336,3651,90.14814814814814,99.34633278681929
462597250165047022,6330,3652,90.17283950617283,99.3490071518944
9785180520734568773,6290,3653,90.19753086419753,99.35166461734816
13805827247744399848,6284,3654,90.22222222222223,99.35431954785874
18118597605080151156,6283,3655,90.24691358024691,99.3569740558788
2856358339925078201,6279,3656,90.27160493827161,99.35962687393669
13746201623193534736,6254,3657,90.29629629629629,99.36226912973127
255463612118140888,6239,3658,90.32098765432099,99.36490504816786
1879049973548116439,6210,3659,90.34567901234568,99.36752871437898
10834676272916182430,6181,3660,90.37037037037037,99.37014012836462
13868426809198680700,6111,3661,90.39506172839506,99.37272196801295
10348452494139530945,6110,3662,90.41975308641975,99.37530338517075
10151491255198621812,6106,3663,90.44444444444444,99.37788311236642
16224365412005752546,6096,3664,90.46913580246914,99.38045861465675
5419332083320824180,6063,3665,90.49382716049382,99.3830201747595
2159387327644250220,6017,3666,90.51851851851852,99.3855623002977
244448458408069993,6009,3667,90.5432098765432,99.38810104591165
18069865373131344473,6008,3668,90.5679012345679,99.39063936903506
7389365688843364150,6005,3669,90.5925925925926,99.39317642468689
7326128526853253842,6005,3670,90.61728395061729,99.39571348033869
9125555625800270245,5981,3671,90.64197530864197,99.3982403962177
8469108085665020664,5964,3672,90.66666666666666,99.40076012975766
5300091771946100410,5942,3673,90.69135802469135,99.40327056850589
18203394390904276752,5886,3674,90.71604938271605,99.40575734778425
15100536350771250238,5884,3675,90.74074074074075,99.40824328208154
15942573377016457207,5883,3676,90.76543209876543,99.4107287938883
12290047999465423604,5869,3677,90.79012345679013,99.4132083908276
8208982815298866352,5854,3678,90.81481481481481,99.4156816504089
16472967835004481834,5849,3679,90.8395061728395,99.41815279753754
4137506701628713837,5841,3680,90.8641975308642,99.42062056474191
4051185939250587657,5839,3681,90.88888888888889,99.42308748696522
2577516534395173968,5824,3682,90.91358024691358,99.42554807183053
17410690152619293142,5814,3683,90.93827160493827,99.4280044317905
15954194375442913038,5811,3684,90.96296296296296,99.43045952427887
5424727551745613975,5785,3685,90.98765432098766,99.43290363201338
6694711556724964805,5747,3686,91.01234567901234,99.43533168510763
10975412127638038588,5744,3687,91.03703703703704,99.43775847073029
7200206018173771642,5731,3688,91.06172839506172,99.440179763976
2423856355806539952,5731,3689,91.08641975308642,99.44260105722172
12846018154136622751,5703,3690,91.11111111111111,99.44501052073251
7716381679425896522,5664,3691,91.13580246913581,99.44740350711251
18381687680254487506,5659,3692,91.1604938271605,99.44979438103984
17362581721205403141,5659,3693,91.18518518518518,99.45218525496716
11662750539813496303,5651,3694,91.20987654320987,99.45457274897022
10335582308695847244,5614,3695,91.23456790123457,99.45694461082356
3616800989560737211,5608,3696,91.25925925925927,99.4593139377337
9043435613929142460,5600,3697,91.28395061728395,99.46167988471957
1850748775232413899,5598,3698,91.30864197530865,99.46404498672437
3011180079773296821,5591,3699,91.33333333333333,99.46640713129545
11653405691759667305,5578,3700,91.35802469135803,99.46876378348959
2171783692345898509,5551,3701,91.38271604938272,99.47110902843933
15084782561731950883,5548,3702,91.4074074074074,99.47345300591748
6665587015294473975,5527,3703,91.4320987654321,99.47578811109443
6025140266522478888,5521,3704,91.45679012345678,99.47812068132818
14610440210525594463,5492,3705,91.48148148148148,99.48044099933647
3176849637471099576,5461,3706,91.50617283950618,99.48274822013822
5864321436313156246,5452,3707,91.53086419753086,99.48505163852518
16351844801945645916,5424,3708,91.55555555555556,99.4873432271772
6296938849243066888,5423,3709,91.58024691358024,99.4896343933387
11355287860819254140,5422,3710,91.60493827160494,99.49192513700966
3316522465516866024,5420,3711,91.62962962962963,99.49421503569957
12611844903219669752,5409,3712,91.65432098765433,99.4965002869936
9081330687743652567,5350,3713,91.67901234567901,99.49876061134617
15360529139339640061,5319,3714,91.7037037037037,99.50100783849221
11633066763679787925,5307,3715,91.72839506172839,99.50324999575186
13261139861493547874,5302,3716,91.75308641975309,99.50549004055884
17850272900851725874,5301,3717,91.77777777777779,99.50772966287529
16880922891489143975,5297,3718,91.80246913580247,99.5099675952296
1078066502497046433,5291,3719,91.82716049382717,99.51220299264071
7776861427598954122,5289,3720,91.85185185185185,99.51443754507076
10437232117981644613,5269,3721,91.87654320987654,99.51666364769015
5305278925515372668,5262,3722,91.90123456790124,99.51888679287579
18321743575280744932,5257,3723,91.92592592592592,99.5211078256088
9753626871868718240,5239,3724,91.95061728395062,99.52332125351218
10124696059900676571,5238,3725,91.9753086419753,99.52553425892503
4362979690410948837,5226,3726,92.0,99.52774219445149
14244317153826493722,5221,3727,92.0246913580247,99.52994801752529
8246080168366794561,5208,3728,92.0493827160494,99.53214834822214
6866265853162762022,5204,3729,92.07407407407408,99.53434698895687
14859023139310906529,5200,3730,92.09876543209876,99.53654393972946
3449774594164863834,5194,3731,92.12345679012346,99.53873835555885
11167418102057521467,5192,3732,92.14814814814815,99.54093192640718
16491820330454784931,5181,3733,92.17283950617285,99.54312084985965
2501680119597255349,5170,3734,92.19753086419753,99.54530512591624
2735594184979185112,5165,3735,92.22222222222223,99.54748728952018
14782647171300436601,5163,3736,92.24691358024691,99.54966860814305
5245800871456707594,5162,3737,92.2716049382716,99.55184950427538
17884750154488542839,5162,3738,92.2962962962963,99.55403040040771
12635375640530172776,5140,3739,92.32098765432099,99.55620200174832
7498776968057607035,5121,3740,92.34567901234568,99.55836557576879
3242119978268926861,5102,3741,92.37037037037037,99.56052112246913
17175075326085500263,5077,3742,92.39506172839506,99.56266610690614
16917589595674123553,5009,3743,92.41975308641976,99.56478236198689
18410035331756923979,5002,3744,92.44444444444444,99.56689565963393
13217711249792717475,4996,3745,92.46913580246914,99.56900642233775
18024760083861559991,4992,3746,92.49382716049382,99.57111549507943
8827286450990350726,4991,3747,92.51851851851852,99.5732241453306
6585206626596156905,4988,3748,92.54320987654322,99.57533152811014
14848019163016160563,4985,3749,92.56790123456791,99.57743764341811
903927966000686628,4965,3750,92.5925925925926,99.5795353089154
1661380965976802289,4964,3751,92.61728395061728,99.58163255192216
13677326042523411630,4958,3752,92.64197530864197,99.58372725998572
4108512331683668255,4957,3753,92.66666666666666,99.58582154555874
17342285307942995775,4951,3754,92.69135802469137,99.58791329618859
11937106834930399607,4927,3755,92.71604938271605,99.58999490704562
10641955698711099880,4925,3756,92.74074074074075,99.59207567292158
11572731290030160764,4906,3757,92.76543209876543,99.59414841147742
13980164277339752680,4903,3758,92.79012345679011,99.59621988256166
10410437175633688712,4873,3759,92.81481481481481,99.5982786789299
18003865858306203875,4870,3760,92.8395061728395,99.60033620782654
6654910140675087407,4826,3761,92.8641975308642,99.60237514713972
15831323284861719569,4814,3762,92.88888888888889,99.6044090165665
8576647284420844141,4808,3763,92.91358024691358,99.60644035105008
11531597758268038221,4785,3764,92.93827160493827,99.6084619682514
5973525960682771089,4785,3765,92.96296296296296,99.61048358545273
16980258726087831262,4780,3766,92.98765432098766,99.61250309020139
17211836623701631084,4776,3767,93.01234567901234,99.6145209049879
490495944758217868,4765,3768,93.03703703703704,99.61653407237856
17681167806610938175,4739,3769,93.06172839506172,99.61853625501536
9042951362480357057,4718,3770,93.08641975308643,99.62052956535095
3875712580812802365,4716,3771,93.11111111111111,99.62252203070548
6233076332429774180,4715,3772,93.1358024691358,99.62451407356949
7955167788761562510,4714,3773,93.1604938271605,99.62650569394293
12992626399764932352,4697,3774,93.18518518518518,99.62849013197734
7434917609948416113,4687,3775,93.20987654320987,99.6304703451064
4141813379075807378,4686,3776,93.23456790123457,99.63245013574495
15253131919683894983,4668,3777,93.25925925925927,99.63442232155387
3445080614515031069,4663,3778,93.28395061728395,99.63639239491015
1806887495518864520,4659,3779,93.30864197530863,99.63836077830429
15356734248025479860,4654,3780,93.33333333333333,99.64032704924576
8425835848588577097,4625,3781,93.35802469135803,99.64228106796178
1703120592954065445,4608,3782,93.38271604938272,99.6442279043387
6733501486599436848,4602,3783,93.4074074074074,99.64617220577246
15035183854109587892,4590,3784,93.4320987654321,99.64811143731981
7481058167356862612,4572,3785,93.45679012345678,99.65004306403755
1947461266868475160,4565,3786,93.48148148148148,99.65197173332157
9453136636889103961,4550,3787,93.50617283950618,99.6538940652476
9657664644974535663,4545,3788,93.53086419753086,99.65581428472095
8885973225112219229,4545,3789,93.55555555555556,99.65773450419431
14279787784705745889,4542,3790,93.58024691358024,99.65965345619607
8618195881806036156,4542,3791,93.60493827160494,99.66157240819781
3161476987427476612,4535,3792,93.62962962962963,99.66348840276584
15996124084893147362,4516,3793,93.65432098765432,99.66539637001372
17462190476928013886,4513,3794,93.67901234567901,99.66730306979002
13726906175904981683,4509,3795,93.7037037037037,99.66920807960418
6076556119044640381,4499,3796,93.72839506172839,99.671108864513
8378908577442344300,4489,3797,93.75308641975309,99.6730054245165
7643036216342762430,4486,3798,93.77777777777779,99.6749007170484
3273047475302606805,4471,3799,93.80246913580247,99.6767896722223
12773991136047175364,4464,3800,93.82716049382715,99.67867566996246
9422149125210514764,4464,3801,93.85185185185185,99.68056166770263
758595222857025392,4457,3802,93.87654320987654,99.68244470800907
2504765364836401937,4455,3803,93.90123456790124,99.68432690333444
15148544869519947666,4418,3804,93.92592592592592,99.68619346651006
11519794248354532198,4409,3805,93.95061728395062,99.6880562272709
10207776102170100752,4373,3806,93.9753086419753,99.68990377837255
2941249544286775132,4371,3807,94.0,99.69175048449314
14884892593354679769,4364,3808,94.0246913580247,99.69359423317998
14046256658307544469,4361,3809,94.04938271604938,99.69543671439523
