merchant_id,mcc,channel,home_country_iso
17230394651045486739,6011,card_present,FI
17230556436137482597,3072,card_not_present,BH
17231613184114787287,3578,card_present,DE
17232234130612531274,3387,card_present,FR
17233364562677580642,5542,card_present,MO
17235176252352151820,3718,card_present,DK
17236606226508664168,3099,card_present,TC
17237595367701356661,3418,card_not_present,CA
17239436339722933912,3089,card_present,SA
17239764615775179699,3520,card_present,BH
17240573679556364553,5712,card_present,PH
17241598863105209899,3101,card_present,AT
17242907473204561335,3614,card_not_present,BB
17242983545892224587,3261,card_present,CH
17243226096433831829,3010,card_present,TN
17243395563508984122,3653,card_present,BN
17246691590076719734,3769,card_present,JP
17248553644848745885,3520,card_present,AU
17248777314017820657,3159,card_present,OM
17250736300703200212,3765,card_present,LU
17251241864465099632,5968,card_not_present,BM
17251631402816539066,3617,card_present,SG
17252058036910953814,3002,card_present,BN
17252403261173496273,3011,card_not_present,KW
17252490024857496466,5971,card_present,TT
17255267998021086089,3367,card_present,NL
17256702713682965979,7217,card_present,CY
17257119305923508360,3105,card_present,BM
17257833433966600764,3089,card_not_present,BM
17260711812360203802,4789,card_present,FI
17262573515944618140,3379,card_present,IL
17262928676205058153,7339,card_present,GY
17263097010884069589,7623,card_present,IE
17263797445054582196,3190,card_not_present,NO
17264172836401652314,3584,card_present,BN
17264861832571483878,3608,card_present,PR
17265170515376224671,7399,card_not_present,TC
17265799546316191123,5944,card_not_present,UY
17267742253058325968,7278,card_present,NO
17268290087498760996,3586,card_not_present,GB
17270254545452336360,3676,card_present,BM
17270678543320082326,3711,card_not_present,CA
17271540280269777473,3756,card_not_present,MT
17273082334100302009,3613,card_present,IE
17273702234599567324,1711,card_present,LV
17273714737179370155,3093,card_not_present,AL
17274013348778909464,3689,card_present,OM
17276911964444627030,3103,card_present,BY
17277686861448310368,5967,card_not_present,US
17278607835097839299,3663,card_not_present,KN
17278931437564404542,3297,card_not_present,LY
17279045358415976445,3744,card_present,FM
17280760336885006116,4789,card_present,NO
17281385959442933325,7922,card_present,AT
17282895697063608224,3166,card_present,AD
17282905223039860013,7801,card_present,SI
17283373509685205538,5733,card_present,SG
17284000871597512380,3085,card_present,BM
17284279725435089614,3131,card_present,BM
17284761474340129627,3047,card_present,AT
17285081546705387730,3299,card_present,SX
17287554129526147054,3085,card_present,BD
17288329130371960338,3290,card_present,LU
17288501318015048017,5712,card_present,BM
17289410776999574247,3258,card_not_present,EE
17289583249897708818,3745,card_present,IE
17290376314463241944,3071,card_not_present,SA
17290510316989032951,3644,card_present,DE
17290936031395454595,3723,card_present,TC
17290960015527216339,5571,card_present,AG
17291076350869855862,7393,card_not_present,HR
17291655222676932384,3299,card_present,DE
17293768383908765662,3775,card_not_present,IS
17294365852827525238,3632,card_present,BM
17295301481556100760,3183,card_not_present,TR
17296472927777940815,7211,card_not_present,DO
17296745364504806318,3027,card_present,MT
17297116887695638532,3395,card_present,VN
17297830935328404268,3114,card_present,DO
17299091239663603718,5998,card_not_present,OM
17299396157446433828,3216,card_not_present,FR
17300209379410032165,3776,card_present,IE
17300301895243618410,3574,card_present,AE
17302005323406951831,3160,card_present,AT
17302387550812334665,3519,card_present,CH
17303692100518437404,5975,card_present,SI
17304317721697211000,3643,card_present,TR
17304752111871141001,3087,card_present,HU
17306862078940358880,3104,card_present,IE
17307290835405595231,5199,card_not_present,GY
17307842837434365050,5661,card_present,MO
17308145041682985487,3025,card_present,QA
17308618749628749909,3628,card_not_present,MO
17308755554321174855,5021,card_present,DK
17309034792970548277,6399,card_not_present,HK
17309270910836756650,5441,card_present,FR
17309367763605884397,3164,card_present,MV
17311592072823644297,3789,card_not_present,TD
17312414055490225129,7800,card_present,SE
17313337320586128686,5511,card_present,CH
17313741803020219955,3236,card_present,NZ
17313784309373438280,6211,card_present,NL
17313991067017422627,3698,card_present,AD
17315510500514593739,3714,card_present,CY
17315883754475722299,4121,card_present,LU
17316530290026563278,7012,card_present,NL
17316968364509724990,3416,card_present,IL
17318141751623667435,3628,card_not_present,DO
17318483035844027904,3282,card_present,BM
17319625635659415174,3591,card_present,IR
17320084335914956930,3668,card_not_present,FI
17320362755282863615,3199,card_not_present,CN
17320387698760789296,3108,card_not_present,BG
17320578396200520611,3437,card_not_present,DK
17320694062930033139,7392,card_not_present,SG
17321612119571125582,3606,card_present,IS
17321728847034341859,4821,card_not_present,TC
17322364324310863550,5734,card_present,EE
17322457626620227078,3075,card_present,NZ
17323140774574493132,5044,card_present,CR
17323422742961775228,3287,card_present,TH
17323455285085057731,3507,card_not_present,GA
17325268716833446827,3044,card_present,IS
17325529654532359801,3772,card_present,QA
17325637243172935949,4815,card_not_present,BR
17326666232035973881,3092,card_present,DE
17326917839931813476,5411,card_present,BM
17328351606936060388,3698,card_present,HK
17328550230484766443,3085,card_present,DE
17330296892765176886,3645,card_present,GY
17332326569719277917,3217,card_not_present,LU
17332813703385505095,4119,card_present,AU
17335589980670025291,3531,card_present,IS
17336460922772191093,3774,card_not_present,NL
17337513251917518820,3093,card_present,CH
17338591831859768689,3100,card_present,AE
17338947357643562668,5966,card_not_present,HR
17339641576121059382,3732,card_present,SE
17339794417788249536,3728,card_present,LK
17341115057726158029,4900,card_not_present,BH
17341175530656907126,5712,card_present,BE
17341334449302165014,7333,card_present,MT
17341782285729571360,3753,card_present,AE
17342540529582906453,3205,card_present,BH
17344770887487353592,3666,card_present,GB
17345066269553522264,3662,card_present,BB
17345281911085667544,5051,card_present,PL
17345612950232902950,3205,card_not_present,GY
17347205657699943377,3202,card_present,MT
17347449253502270552,7802,card_not_present,CH
17348969812867638322,7829,card_present,SG
17350375866859769543,3776,card_present,US
17350891393925292019,3232,card_not_present,NZ
17351738224412832185,8031,card_present,SG
17353209111638445465,3623,card_present,MV
17355078390237339771,3624,card_present,UG
17355712695201089282,3292,card_present,MT
17355839579478143284,7011,card_present,MT
17355841958834175563,3073,card_present,US
17356538681936586948,3120,card_present,CH
17356825421988145093,3351,card_present,BM
17356852308060388910,3569,card_present,MT
17357682349171488031,3422,card_present,GB
17358209752920536104,3415,card_not_present,QA
17358326010171690538,8031,card_present,DK
17358658403238572049,3387,card_not_present,PT
17359314026022836763,3192,card_present,AU
17364235595425751417,5935,card_present,PA
17364790112142730054,7277,card_not_present,CH
17365028942134852583,3770,card_present,SV
17365189577016361296,3090,card_not_present,NO
17365400369804571463,3010,card_present,AU
17369084190207637312,3660,card_not_present,GB
17370359421130146536,3250,card_present,IE
17370905347793990218,5192,card_present,MT
17370969769776350767,3038,card_present,BN
17371045841675501516,3285,card_present,QA
17371238857426496665,3680,card_not_present,FR
17371870713674931163,7392,card_not_present,CH
17375313555806306240,7298,card_present,SZ
17377317630644491529,3735,card_not_present,VC
17378707356360016122,5977,card_present,AR
17379516350606253182,5641,card_present,BE
17381491792065325829,3047,card_not_present,IE
17382533921810096658,3752,card_present,KW
17383702742185906048,3387,card_present,NO
17384082732342920470,3295,card_present,BM
17384170277163995998,3364,card_present,GY
17384688831926038395,5681,card_present,LY
17386334196973011564,3097,card_present,BH
17387639669860718549,3381,card_present,CH
17387917610251069007,3362,card_present,CA
17388199524281484408,3275,card_present,TC
17388779249255950300,3258,card_not_present,NZ
17389330663685763840,5816,card_present,IL
17390191948140471030,3573,card_present,TC
17391140095815195370,5411,card_present,NO
17391391883554427139,3179,card_present,LU
17392325054932276246,3694,card_present,BS
17392336692766019023,3071,card_not_present,IE
17392545125520805746,3672,card_present,BM
17394297402371384412,3067,card_not_present,NL
17394605810842819835,3507,card_present,CH
17394945246116812211,5975,card_present,NL
17395229927202221339,3107,card_not_present,LU
17395983240754435165,3770,card_present,NZ
17396261701844856142,3169,card_not_present,BM
17398580752210215116,8021,card_present,IE
17400099731237875619,3154,card_present,US
17401079938257807367,3759,card_present,DO
17401838060395148161,3577,card_present,FR
17404586296964416569,5074,card_not_present,CN
17405081932800116157,5944,card_present,IS
17405358173584464184,3105,card_present,NO
17405945594853566096,3672,card_present,FR
17406547448677350430,3275,card_present,SC
17407349735708001918,8099,card_not_present,FI
17407377238249522464,5697,card_present,TR
17407533525121705720,3239,card_present,US
17408254218312541928,3223,card_not_present,NO
17409646392697350324,7361,card_not_present,HT
17409748757317699147,3392,card_present,FR
17409943825616441876,7261,card_present,BA
17410206185016806127,3750,card_present,CZ
17410376949991916089,3566,card_present,CY
17410690152619293142,3581,card_present,PR
17411437059599659992,6051,card_present,MT
17411441544379295203,3050,card_present,MO
17411897905913068576,3642,card_present,NO
17413004956886802381,5998,card_not_present,US
17413849486692202812,5309,card_present,SE
17414398535769338420,3372,card_present,BM
17416017373713432779,3293,card_present,TT
17416345839106820276,3225,card_not_present,QA
17418556753834682447,3035,card_present,TG
17420871382785631059,3045,card_present,IL
17422015732914598600,7349,card_present,MT
17422349147581356981,8699,card_present,MT
17422962930485307191,7399,card_not_present,TG
17426730697342029912,7349,card_present,US
17428219363166842137,7333,card_not_present,SE
17430928054706170066,5533,card_present,SG
17431143788156838902,7375,card_present,NO
17433180531931378120,3504,card_present,HK
17434120892538423621,3102,card_present,QA
17434751168967026906,3078,card_not_present,QA
17435892130438299725,3067,card_present,NZ
17435918337282531695,3782,card_not_present,KW
17436409633316476761,3597,card_not_present,HK
17438003348919059587,8734,card_present,NZ
17439614435468826940,3027,card_not_present,SG
17440266761990619079,3662,card_not_present,IE
17440375552005413329,5937,card_present,QA
17440650943569990092,5812,card_not_present,NO
17440801966817976922,5935,card_not_present,HR
17440951767095857604,3160,card_present,AD
17441838881671767012,7230,card_present,FR
17442026641033444836,3231,card_present,BM
17442225432021466536,6381,card_present,AE
17444786058901563444,3548,card_present,BB
17447519049232201584,3566,card_present,DK
17448266410488581823,3434,card_present,PL
17448652514095006160,3159,card_present,DK
17449728499605885291,3074,card_present,AU
17451161382156175242,3419,card_present,MT
17451977638018745206,3196,card_not_present,FR
17452127569283733788,8398,card_present,LU
17452199297070552457,5542,card_present,SG
17452510532671529147,3629,card_present,DM
17454503855210608937,3373,card_not_present,CA
17455162398678622382,3721,card_present,CA
17455621894406023670,3062,card_present,MZ
17456619521081924363,3135,card_present,DK
17459020441629076710,3381,card_present,DE
17459895566699051189,3100,card_present,MO
17460143562409594283,3425,card_present,IS
17460265180823412071,3725,card_present,SG
17460487096326098060,5074,card_not_present,AU
17462718027071369036,5621,card_present,ES
17463309896192157768,3183,card_present,ES
17463932733513560511,3050,card_present,SG
17464010468404582362,5946,card_present,GY
17465507742457092953,3017,card_present,FI
17467647278321361574,8651,card_present,IE
17468603702332116508,5551,card_present,MT
17469051460240833511,6300,card_present,BE
17470455814296498652,3362,card_present,QA
17471129159821128503,3204,card_not_present,QA
17471452459419493261,5451,card_present,MY
17472137770045821232,3623,card_present,AT
17472395398007751024,7996,card_present,AD
17474177950711230425,3779,card_present,CH
