merchant_id,mcc,channel,home_country_iso
16088404940573915658,7210,card_present,IL
16091267552190746415,5045,card_present,MC
16100790388762939739,5983,card_not_present,CY
16103093532257294252,8931,card_present,NL
16103650527721897601,8699,card_present,CH
16104628601263861143,5561,card_present,SG
16108552161781364495,5310,card_present,PT
16109583846724035932,5592,card_present,LU
16110920608337722703,5946,card_present,AT
16113084139902871827,4789,card_present,MC
16114379262792798244,7379,card_present,FI
16115537213062317313,8641,card_not_present,AE
16117222247735761261,7832,card_not_present,IE
16119154519420589775,5131,card_not_present,TM
16124423875368049495,7999,card_present,AD
16125521301487171796,7802,card_not_present,CH
16131140173138430180,8351,card_present,ES
16133015878694430327,5932,card_present,EE
16135373853127517607,5271,card_present,BH
16135718292118338361,7829,card_present,AZ
16135733423451021972,7941,card_present,MC
16139848938707576879,7513,card_present,MC
16140634552870269879,5193,card_present,QA
16140686554668743346,5044,card_present,GB
16143211811303518158,8249,card_present,AT
16146015735548990005,7932,card_present,MC
16147672200983684499,5251,card_not_present,AD
16157880920915982328,7394,card_not_present,TT
16157894377580796479,5732,card_present,EC
16157906146698574350,5734,card_present,SR
16158554972206714792,5998,card_not_present,GB
16159178795977226145,7922,card_present,ES
16161235720738366329,5651,card_present,MC
16162198548593272162,8699,card_not_present,BM
16165229573920704644,7399,card_not_present,IS
16166443344538624537,5963,card_not_present,HK
16169071473489029290,5065,card_not_present,LU
16169935131670609116,5039,card_present,FO
16170039841435878082,5965,card_not_present,GD
16173655187311007940,7261,card_present,DK
16174588164466870500,7641,card_present,BM
16177172465901926751,7832,card_present,CY
16179396827181101250,8220,card_present,BY
16181995551477858458,5598,card_present,HK
16182019951526586097,5411,card_present,CH
16182200934988680078,7929,card_present,GR
16185478361494341683,5532,card_present,SG
16186086200449619492,5611,card_present,BM
16188997260425095949,7999,card_present,BM
16190559138968794186,4812,card_not_present,SC
16191663696015831847,5681,card_present,AU
16195421276558486466,5969,card_not_present,AT
16197763553932307629,1771,card_present,CZ
16198064184616372565,4457,card_present,CI
16200812401715788799,5271,card_present,SE
16201652483268328216,8220,card_present,TC
16201917813544083224,5422,card_present,PF
16202143452521267272,5039,card_present,GH
16202261672955801433,5211,card_present,IS
16205503744994708300,9402,card_present,TC
16207119693545906698,7261,card_present,TC
16207892331339691469,5499,card_not_present,SX
16210773546965808413,5977,card_present,SX
16213794675269722643,2842,card_present,SX
16217290865145801111,7699,card_present,BE
16222195989091648540,4814,card_not_present,PL
16224365412005752546,5094,card_present,AT
16225427567183699333,5193,card_not_present,IL
16229421378732559862,5231,card_present,MC
16229948472089535949,5962,card_not_present,DE
16231248225507855904,5137,card_not_present,IE
16233500074952763500,5013,card_present,AE
16234179680497493583,7549,card_present,NR
16234555571551531363,4784,card_present,CA
16234812845896789116,5598,card_present,MC
16235516695375389033,7829,card_present,MT
16239658832309241479,8244,card_present,DE
16240738408711852751,4011,card_present,MC
16245238558553189926,7210,card_not_present,HU
16248736386649249465,7531,card_present,AT
16253282777923143800,7273,card_present,NO
16255155573412497239,7361,card_present,GQ
16256927778061825849,1731,card_present,BE
16257737932322761883,5814,card_present,SX
16257775900038702425,7829,card_present,US
16263276593248012308,7277,card_present,DK
16267465679029719422,4457,card_present,CA
16267855977663509777,7297,card_present,KZ
16275786616017843323,7299,card_not_present,CL
16278826919097638809,5099,card_present,GH
16284684146373798284,4111,card_present,LU
16287975802640531070,5940,card_present,AG
16289585238818686666,8050,card_present,NO
16291781052425798912,5977,card_present,PE
16296228204558627655,5814,card_present,GH
16298113877450548415,5965,card_not_present,NZ
16300547422876440050,7538,card_not_present,IL
16301150419854267078,5998,card_not_present,KR
16301486021490737492,8734,card_present,GB
16302135511674658712,5192,card_present,NO
16302771211244120368,8211,card_not_present,DK
16309166948892752811,5411,card_not_present,MT
16309435976893386979,5499,card_present,BM
16310066141538702848,5631,card_present,CG
16312080797250320809,7216,card_present,KH
16312283384247489599,5995,card_not_present,MK
16314022721793937059,5699,card_present,BM
16316065341033796508,7999,card_present,GH
16317218924547912346,4784,card_present,FI
16317483526722300021,5074,card_present,TC
16317991097541079326,8398,card_not_present,US
16318006645042490575,9311,card_present,SG
16321166371386527400,5571,card_present,US
16326293815937963043,7399,card_not_present,BS
16330076614226194618,5085,card_present,MC
16330479404023802871,7261,card_present,LU
16331138869564806158,5621,card_present,AE
16332066211715563477,5697,card_present,AT
16333513925864579478,7801,card_not_present,MC
16333795739251599631,7641,card_present,AW
16335023997143912523,5681,card_present,FO
16336982799946407631,8241,card_present,CH
16337484859136026117,7841,card_present,NO
16337591838610893534,9222,card_present,GY
16343161711796742294,7994,card_present,GH
16343212440535641429,5681,card_present,AT
16344599202645922630,4814,card_not_present,AT
16346458984145142016,5963,card_not_present,CR
16347087876756159998,5978,card_not_present,BM
16347638322729206542,744,card_not_present,IS
16348205828217656233,743,card_present,MO
16348396894868238033,8244,card_present,MC
16348707667995623854,4131,card_present,AD
16350412410265700440,8398,card_present,DK
16351105116068040675,7933,card_present,DK
16351490199438631509,7297,card_present,CH
16351844801945645916,5963,card_not_present,MC
16356144938384181993,4814,card_not_present,CH
16356789153973163103,4111,card_present,PT
16357598566651410961,8211,card_not_present,MC
16358141503002932884,5072,card_present,CZ
16358570584073427185,8661,card_present,MA
16358574608759242786,5561,card_present,SG
16360328428935359344,5013,card_not_present,AW
16363354583812771156,5992,card_not_present,GH
16365696616095722969,8931,card_present,AU
16367932624723398621,5511,card_present,SK
16369065299021891862,5921,card_present,CH
16375645727192808722,7996,card_present,BB
16377487418975457425,2842,card_present,PE
16379852247208234830,5411,card_present,UZ
16381640205648707819,7033,card_present,MC
16384431053272710955,5946,card_present,IT
16386546008399265840,6051,card_present,CZ
16386867407636424134,5983,card_not_present,AT
16387369095220042078,7296,card_not_present,IE
16387627074173824333,8099,card_present,UY
16389848462509666644,5193,card_present,SE
16391150179141653169,5047,card_present,CH
16392039821695783189,5965,card_not_present,PT
16392539765179653709,5641,card_present,AW
16396728670044259891,5021,card_present,IL
16397593439950389561,7801,card_present,BH
16400862625745169417,5074,card_present,SG
16405106525038994149,7349,card_not_present,FO
16410854904526280972,4899,card_not_present,EC
16412337172850993376,5251,card_present,FO
16412504235340179355,7802,card_present,WS
16412566795747821607,2842,card_not_present,NO
16413441403584775848,4784,card_present,IL
16413631965233913028,763,card_present,DE
16416939392384885680,1771,card_present,BF
16417471573295754937,5139,card_present,SK
16417719706882495598,6211,card_not_present,PR
16418122916517433489,7932,card_present,MC
16423633701205370535,6051,card_not_present,DE
16425052987665406434,8041,card_present,FO
16427409405357013161,5722,card_present,MC
16427837249585068056,7629,card_present,AU
16428587232313556210,5818,card_present,PR
16433295998549955196,7230,card_not_present,SX
16433600994664909825,5499,card_not_present,PT
16435245625552868471,7699,card_present,LU
16436697677543186165,5714,card_present,AD
16436859503254671375,5074,card_present,MC
16439359797427783530,5422,card_present,KR
16440822414366844330,5713,card_present,CA
16441700288017279477,5681,card_present,FO
16444478409424637588,5993,card_not_present,MC
16444640287079574694,7922,card_not_present,AU
16445002091964321783,2842,card_present,BE
16445103062731859590,5812,card_present,FI
16451574232881394788,7261,card_present,KN
16452964433946913029,5422,card_present,GH
16453983423517296400,5949,card_present,AU
16455621767469404288,8099,card_not_present,AE
16456248328897418148,743,card_present,GH
16457724056251507137,7999,card_present,AG
16464486735071006652,1771,card_present,GR
16464637076095538247,5992,card_not_present,IS
16465748899918219096,7538,card_present,GB
16466308681835290982,5013,card_present,FO
16470890092310251325,5983,card_present,LU
16471782649443979313,7379,card_not_present,FM
16472967835004481834,7932,card_present,MC
16473752443966060645,5571,card_present,FO
16474906746244578048,5561,card_present,NO
16476261326173079738,5331,card_present,MC
16478307651462489055,5937,card_present,CW
16480450433218030745,1731,card_present,AU
16483113758879470930,5964,card_not_present,NO
16485140219403477095,5722,card_present,AL
16487138635307195012,7549,card_present,FO
16491820330454784931,9402,card_not_present,IE
16493642601437062874,7991,card_present,EE
16495082254759175661,5561,card_not_present,BM
16495696143647801372,5122,card_present,FI
16496249880868091493,5251,card_present,CW
16497845784374245462,8011,card_present,BH
16498826003174097030,4582,card_present,SG
16499265257012780258,5051,card_present,CY
16500625596092856553,5937,card_present,SG
16504242194221000068,7321,card_present,LK
16505192241513365390,4722,card_present,FO
16505337350976355754,7832,card_present,TC
16509467770489325895,7623,card_present,CA
16511920616551214833,4582,card_present,IS
16517826601328165728,5966,card_not_present,IT
16517877126413940081,4214,card_present,GB
16518189268873156132,8099,card_present,KR
16520048380477517907,5251,card_present,IL
16520295893367463087,5813,card_present,DK
16524068920082074256,7395,card_not_present,BM
16528410802511926876,5046,card_not_present,JP
16529443203898379748,8351,card_present,GB
16530165784814707968,5948,card_not_present,IE
16531092626816541808,5816,card_present,MC
16534803796675310136,5813,card_present,TC
16537852408083278361,5074,card_present,BM
16538531249839159019,1520,card_present,MO
16539629381203116453,5912,card_present,MT
16539908354985523450,7297,card_present,UZ
16540530197714676548,5992,card_not_present,CO
16541027651249345704,5611,card_present,CA
16542978822711802376,5732,card_present,SA
16545606565427095233,8911,card_not_present,BH
16546832304942439611,7512,card_present,CH
16548716522404067436,5139,card_present,SK
16549645580328488633,7995,card_present,IS
16550991672355237439,7273,card_present,SE
16552719916058546473,5817,card_not_present,MX
16553672631663067470,5994,card_not_present,DK
16553913386252857609,4457,card_present,IT
16554750362999137633,5631,card_present,QA
16559553990819770166,5039,card_present,HK
16560578498016421973,7911,card_present,BE
16560586883011985452,7997,card_present,MC
16560737250002411444,5681,card_present,US
16560837540848957226,5521,card_present,GB
16561424434143046225,5561,card_present,MC
16562190759365681302,7211,card_present,GH
16562776280638683136,7542,card_present,FR
16563371954398419344,5932,card_present,MC
16565355118272710158,7801,card_present,GH
16565827231868985003,7221,card_present,FO
16566584453034990468,5735,card_present,BM
16566708901795688390,5977,card_present,IL
16567377310673187208,8011,card_present,FR
16568639235877678053,4112,card_present,IE
16569723768786540983,5131,card_present,MC
16572245068091046500,5021,card_present,AU
16572344491895036299,5960,card_not_present,LU
16574222204354391077,743,card_present,QA
16578875271882652261,8043,card_present,MC
16581578983789879718,5814,card_not_present,LU
16584266257746069464,7623,card_present,BM
16593203424663403238,5065,card_not_present,IE
16593886627260904390,4411,card_not_present,PF
16595565839943814136,5931,card_not_present,BI
16596000999457792195,7523,card_present,SX
16596186683123288893,5983,card_present,QA
16598426348764070291,5691,card_present,HK
16605419595545900263,7800,card_present,BM
16605863281850946751,4457,card_present,NO
16613131874426164215,5999,card_not_present,LU
16614543444417751412,7299,card_present,QA
16615416507378363781,7298,card_present,NO
16619189394834146955,1731,card_present,IL
16619500777322547131,5712,card_present,AU
16620609901852362754,7273,card_present,CH
16621764895457725726,7278,card_present,CA
16623558063463780747,5331,card_present,ZW
